name	x	y	z	size
A1	-28.8145866394043	-40.9455032348633	-24.5321445465088	0
A2	-29.9383430480957	-32.4896087646484	-26.7118797302246	0
A3	-26.4578285217285	-21.1815071105957	-33.243537902832	0
A4	-26.1497688293457	-12.7192182540894	-36.5806274414062	0
A5	-27.3869132995605	-4.54417419433594	-38.5319328308105	0
A6	-24.0110454559326	4.18152904510498	-45.405445098877	0
A7	-35.7060813903809	9.73144721984863	-41.8133354187012	0
A8	-42.2634925842285	18.8401966094971	-34.4644317626953	0
A9	-46.4153137207031	17.2192249298096	-28.9950981140137	0
A10	-48.2739639282227	16.1554870605469	-20.162935256958	0
A11	-19.8805160522461	-18.4028453826904	-31.9546146392822	0
A12	-29.4015655517578	-19.9905281066895	-32.7512702941895	0
A13	-41.7452774047852	-12.4988737106323	-41.2840805053711	0
A14	-52.7409744262695	-11.0240049362183	-39.2634391784668	0
A15	-51.786735534668	-10.1914806365967	-36.9049224853516	0
A16	-58.8905410766602	-3.71640133857727	-31.5176639556885	0
A17	-27.3596000671387	-56.7270736694336	-18.6575584411621	0
A18	-39.2194595336914	-51.7403259277344	-23.5391254425049	0
A19	-52.8563957214355	-43.1446952819824	-29.199010848999	0
A20	-55.1138000488281	-38.8426475524902	-30.6263065338135	0
A21	-56.1769905090332	-34.2580337524414	-31.066858291626	0
A22	-57.9798698425293	-31.6408996582031	-31.100902557373	0
A23	-67.2740325927734	-23.2494773864746	-17.6000671386719	0
A24	-67.3604583740234	-19.073070526123	-16.1201133728027	0
A25	-37.4075889587402	-86.4959564208984	-18.9213314056396	0
A26	-38.228141784668	-82.8872146606445	-18.03000831604	0
A27	-43.4749031066895	-71.8480072021484	-18.3482074737549	0
A28	-54.1973991394043	-62.9469413757324	-7.63091564178467	0
A29	-55.4687194824219	-59.5815849304199	-5.7694845199585	0
A30	-64.6300506591797	-47.4642868041992	-5.6150369644165	0
A31	-66.2377395629883	-43.9325485229492	-5.0542106628418	0
A32	-66.2403259277344	-37.910816192627	-11.1025447845459	0
A33	-13.5069026947021	42.7261734008789	-25.8690853118896	0
A34	-18.0387020111084	37.1772880554199	-23.3065013885498	0
A35	-24.392297744751	35.9711647033691	-14.3830890655518	0
A36	-38.2289352416992	21.687255859375	-18.921875	0
A37	-7.91866779327393	12.7329425811768	49.9361228942871	0
A38	-47.9368057250977	30.9123039245605	-15.4267635345459	0
A39	-25.0838432312012	62.074577331543	10.516942024231	0
A40	-26.6643733978271	49.7219352722168	5.85488605499268	0
A41	-24.7261657714844	49.7612648010254	22.7221031188965	0
A42	-38.251781463623	49.3359451293945	20.1627101898193	0
A43	-40.2294921875	45.3433303833008	24.8812370300293	0
A44	-31.6691951751709	54.942943572998	-3.60015726089478	0
A45	-40.1530990600586	50.3039131164551	0.172176823019981	0
A46	-40.9898567199707	45.8015365600586	9.32690238952637	0
A47	-39.7144355773926	49.0773735046387	17.0028419494629	0
A48	-40.1949348449707	45.5344924926758	18.7265510559082	0
B1	-38.5653953552246	43.7449417114258	27.4197788238525	0
B2	-34.5730934143066	28.6004333496094	42.6241874694824	0
B3	-36.5426216125488	27.5994529724121	43.2138061523438	0
B4	-38.0466918945312	21.4187526702881	51.6596145629883	0
B5	-39.5589866638184	12.1725778579712	56.6218147277832	0
B6	-41.7192115783691	5.4574875831604	52.4067687988281	0
B7	-47.6187858581543	2.99564695358276	49.4048385620117	0
B8	-31.9693031311035	-27.3226928710938	50.0552673339844	0
B9	-43.9206428527832	36.2913932800293	23.1044921875	0
B10	-46.902214050293	31.6733665466309	27.5342903137207	0
B11	-42.4686813354492	28.2539005279541	37.7886734008789	0
B12	-38.1175994873047	17.6133937835693	53.9135551452637	0
B13	-43.1755180358887	14.7083644866943	51.0762367248535	0
B14	-54.2639389038086	-5.58353042602539	49.4420967102051	0
B15	-45.1460304260254	-6.4514479637146	53.7758178710938	0
B16	-42.6032447814941	-6.17465353012085	58.9268798828125	0
B17	-45.740608215332	34.7523651123047	22.761625289917	0
B18	-42.467113494873	26.7283229827881	25.4784908294678	0
B19	-46.7725639343262	27.5198402404785	27.6401176452637	0
B20	-48.6733512878418	24.485034942627	34.3667068481445	0
B21	-58.016731262207	-5.65064907073975	38.6288146972656	0
