name	x	y	z	size
A1	-34.9855880737305	-27.1039619445801	-23.73366355896	0
A2	-31.2460689544678	-16.7205104827881	-33.1250267028809	0
A3	-32.0114707946777	-11.9833469390869	-34.4580841064453	0
A4	-31.3110446929932	-6.11897325515747	-38.7428436279297	0
A5	-30.2759590148926	-3.61126136779785	-42.6777648925781	0
A6	-39.9643402099609	1.20919859409332	-42.8718681335449	0
A7	-47.0206680297852	12.2959451675415	-31.4910850524902	0
A8	-50.8661727905273	-6.27107334136963	-1.13574635982513	0
A9	-31.1215667724609	-6.66194152832031	-40.4497413635254	0
A10	-33.2954635620117	-6.26978397369385	-45.061149597168	0
A11	-41.7670707702637	-17.8104667663574	-35.9792671203613	0
A12	-50.445198059082	0.0611075460910797	-36.2337493896484	0
A13	-40.2128410339355	20.2832832336426	49.644100189209	0
A14	-41.6958465576172	20.9483585357666	45.3496398925781	0
A15	-53.3197402954102	0.642129719257355	43.8458290100098	0
A16	-56.5098991394043	-6.96285390853882	37.2528305053711	0
A17	-43.5792007446289	-12.7495403289795	61.3483390808105	0
A18	-42.2882652282715	-12.6174564361572	53.555103302002	0
A19	-54.1874160766602	-7.42306756973267	48.6716232299805	0
A20	-58.3984756469727	-16.2256374359131	43.5763854980469	0
A21	-57.5225028991699	-39.8526229858398	-25.2424449920654	0
A22	-67.0690231323242	-35.428783416748	-13.0327777862549	0
A23	-66.5650405883789	-35.9454460144043	-10.8370561599731	0
A24	-50.9271812438965	-39.1550674438477	-3.4855055809021	0
A25	-68.6250457763672	-28.3596858978271	4.30910015106201	0
A26	-58.6279678344727	-17.2229061126709	-6.12914657592773	0
A27	-52.0143356323242	-12.3707256317139	-17.7450714111328	0
A28	-54.9611930847168	-6.82359933853149	-21.6059532165527	0
A29	-59.3709907531738	-2.60849905014038	-30.95285987854	0
A30	-60.2024307250977	-24.8851737976074	16.9165935516357	0
A31	-58.4318962097168	-16.7158641815186	4.95277309417725	0
A32	-62.4812622070312	-9.63828468322754	-3.3650004863739	0
A33	-61.6471633911133	-0.815672695636749	-5.26693820953369	0
A34	-45.4089088439941	3.34164953231812	-17.2818260192871	0
