name	x	y	z	size
A1	-41.0996170043945	31.3944282531738	31.9684562683105	0
A2	-40.5102462768555	29.8428077697754	35.5394897460938	0
A3	-40.5412712097168	8.33144378662109	42.0674247741699	0
A4	-40.5056076049805	7.97714138031006	43.5069351196289	0
A5	-51.7527465820312	-9.46573829650879	50.3029937744141	0
A6	-57.5132369995117	-21.1885013580322	49.0192031860352	0
A7	-49.5601387023926	-27.2253456115723	39.4075469970703	0
A8	-46.8331832885742	-36.1853942871094	43.5981636047363	0
A9	-45.7967376708984	30.3673820495605	31.636287689209	0
A10	-46.0002136230469	29.2495059967041	33.9236679077148	0
A11	-48.0148429870605	22.1714782714844	34.8007736206055	0
A12	-56.1497688293457	4.09201288223267	36.1569557189941	0
A13	-56.6357727050781	-6.59427118301392	42.3939743041992	0
A14	-58.3808975219727	-19.5128288269043	45.2268676757812	0
A15	-49.0488014221191	-26.2356414794922	36.9273948669434	0
A16	-50.5190544128418	-35.8834609985352	43.9205017089844	0
A17	-46.9145584106445	25.2993850708008	19.8670997619629	0
A18	-44.6313858032227	20.5670032501221	21.7992210388184	0
A19	-41.1800308227539	12.5503587722778	25.8680667877197	0
A20	-60.5031204223633	5.05742931365967	31.5617561340332	0
A21	-59.7582511901855	-1.93044090270996	34.1106452941895	0
A22	-59.7418518066406	-14.6245021820068	41.5473709106445	0
A23	-61.5236701965332	-35.6887664794922	38.6814346313477	0
A24	-59.9185371398926	-45.3032608032227	37.6033706665039	0
A25	-50.2209091186523	25.805103302002	18.6542644500732	0
A26	-50.2357902526855	22.5999450683594	20.7759056091309	0
A27	-49.4509201049805	7.62790393829346	12.8029384613037	0
A28	-12.192400932312	-61.3939323425293	2.42941784858704	0
A29	-56.5581855773926	-4.6516900062561	25.58522605896	0
A30	-64.6974945068359	-11.9773092269897	29.5315914154053	0
A31	-63.0396614074707	-35.2139358520508	34.6769409179688	0
A32	-62.9657402038574	-48.1981353759766	28.7944488525391	0
A33	-54.2761306762695	31.6806240081787	4.82484340667725	0
A34	-55.8655281066895	21.9331970214844	19.5065116882324	0
A35	-55.8471260070801	14.1228160858154	18.5654411315918	0
A36	-58.3009414672852	-4.04869985580444	17.566198348999	0
A37	-61.9783134460449	-7.48939657211304	17.3812599182129	0
A38	-65.5931930541992	-8.94230079650879	24.6666202545166	0
A39	-64.7196502685547	-33.1786727905273	34.1568031311035	0
A40	-63.0304641723633	-50.3311958312988	25.0007247924805	0
A41	-55.1818237304688	29.5743770599365	4.55252122879028	0
A42	-57.404956817627	20.4054298400879	15.0073757171631	0
A43	-54.6899833679199	11.0031185150146	-16.2815761566162	0
A44	-62.3850936889648	-3.7674560546875	-4.46529197692871	0
A45	-62.936149597168	-7.87329721450806	0.485802471637726	0
A46	-65.5176239013672	-16.9682331085205	-2.39223432540894	0
