name	x	y	z	size
A1	-26.4133949279785	-22.3149967193604	-32.5432510375977	0
A2	-28.9157962799072	-20.5562725067139	-32.6648139953613	0
A3	-31.6486549377441	-10.6655902862549	-34.7219429016113	0
A4	-32.6165161132812	0.558517754077911	-46.0492820739746	0
A5	-34.0206718444824	8.48324012756348	-41.3359375	0
A6	-34.3279113769531	16.9136638641357	-41.223331451416	0
A7	-37.5364112854004	19.295337677002	-37.7932281494141	0
A8	-44.0499420166016	17.4245548248291	-33.2577247619629	0
A9	-51.1483993530273	4.20359325408936	-23.965353012085	0
A10	-45.0318298339844	17.9308738708496	-24.4001865386963	0
A11	-26.5218467712402	-43.2709770202637	-22.1338138580322	0
A12	-30.4294548034668	-34.0545043945312	-27.6782722473145	0
A13	-34.0209121704102	-30.9931221008301	-28.7955284118652	0
A14	-47.2822341918945	-34.968318939209	-27.3398342132568	0
A15	-55.1465950012207	-28.7793998718262	-33.430061340332	0
A16	-58.3209457397461	-28.7457313537598	-29.5689334869385	0
A17	-24.4493789672852	-55.3782157897949	-14.1912479400635	0
A18	-25.6531887054443	-57.1958122253418	-17.4519367218018	0
A19	-35.9848823547363	-53.5265693664551	-21.6224555969238	0
A20	-41.4046058654785	-51.1215133666992	-22.7512474060059	0
A21	-57.7274169921875	-52.7186889648438	-23.0225429534912	0
A22	-59.8732376098633	-55.588451385498	-4.98634910583496	0
A23	-58.2053451538086	-50.2455635070801	-7.50445175170898	0
A24	-58.2053451538086	-50.2455635070801	-7.50445175170898	0
A25	-22.4034080505371	-100.709594726562	-15.5381603240967	0
A26	-26.7310428619385	-98.5504760742188	-13.7716550827026	0
A27	-36.8777809143066	-90.8679809570312	-12.3144807815552	0
A28	-39.7922286987305	-89.0755920410156	-12.0402841567993	0
A29	-44.7371597290039	-83.9114227294922	-9.51363945007324	0
A30	-42.3611373901367	-68.0301132202148	4.25309991836548	0
A31	-63.8322525024414	-53.2952766418457	4.88169765472412	0
A32	-62.7606010437012	-52.1699333190918	4.91955089569092	0
A33	-65.897575378418	-43.3984451293945	14.7674427032471	0
A34	-65.332893371582	-41.024528503418	15.8358001708984	0
A35	-66.2813110351562	-40.5113792419434	14.5520076751709	0
A36	-67.799674987793	-30.0006217956543	-11.5159177780151	0
A37	-59.2375717163086	-19.1102046966553	-12.8590526580811	0
A38	-65.0978546142578	-14.6748371124268	-15.2193984985352	0
A39	-63.638801574707	-10.4239864349365	-22.3619499206543	0
A40	-57.7847213745117	-3.20667695999146	-22.7932224273682	0
A41	-60.3812370300293	-37.9839859008789	37.8394813537598	0
A42	-65.8583602905273	-31.7916221618652	24.7987060546875	0
A43	-68.7134170532227	-25.9308834075928	3.52611970901489	0
A44	-58.5537109375	-12.5720844268799	5.06741237640381	0
A45	-62.8500175476074	-8.87445449829102	1.66662335395813	0
A46	-61.6750411987305	-1.05881822109222	-4.37087392807007	0
A47	-60.4043464660645	2.32857418060303	-5.35622596740723	0
A48	-55.802173614502	9.42177391052246	-11.5128383636475	0
A55	-44.351188659668	14.1641864776611	-19.9294090270996	0
A56	-49.9861145019531	12.1754302978516	-14.0853061676025	0
A57	-49.1884498596191	6.86426258087158	-10.9595279693604	0
A58	-52.7787246704102	5.84555387496948	-6.65638637542725	0
A59	-41.0769348144531	22.7807216644287	-16.2420082092285	0
A60	-45.5373649597168	26.1020851135254	-15.1070098876953	0
A61	-49.4143142700195	32.9257698059082	-13.7008333206177	0
A62	-53.0858154296875	31.4314517974854	-2.05222415924072	0
B1	-53.6958122253418	26.0804386138916	3.66591644287109	0
B2	-56.3336982727051	24.2184562683105	11.2870006561279	0
B3	-61.1236381530762	2.82613062858582	11.6896333694458	0
B4	-61.4220352172852	3.49414443969727	29.1333312988281	0
B5	-62.1565780639648	-6.45036602020264	25.3978023529053	0
B6	-64.7471466064453	-8.07703590393066	27.2910404205322	0
B7	-63.2685317993164	-15.1298952102661	29.8303833007812	0
B8	-59.1216812133789	-37.4442977905273	45.1034774780273	0
B9	-52.853157043457	29.0481834411621	-0.675663232803345	0
B10	-56.9146347045898	22.2887649536133	16.3883171081543	0
B11	-60.3493423461914	1.15633237361908	9.00914096832275	0
B12	-61.246265411377	-0.542077898979187	15.3722705841064	0
B13	-65.7104949951172	-9.24521064758301	13.9042177200317	0
B14	-54.0406379699707	5.87945795059204	-1.83684730529785	0
B15	-63.0485038757324	-17.8956871032715	26.6916961669922	0
B16	-60.040901184082	-38.0557670593262	39.9964981079102	0
B17	-51.8603134155273	-38.4155006408691	48.3316535949707	0
B18	-57.367748260498	-19.0465030670166	49.6424865722656	0
B19	-56.5986099243164	-17.2307205200195	48.7967414855957	0
B20	-57.0968627929688	-5.73699474334717	42.7062149047852	0
B21	-58.4169692993164	-2.94022035598755	39.8546447753906	0
B22	-58.1512031555176	6.05175304412842	34.0102729797363	0
B23	-47.755744934082	12.7019853591919	25.94482421875	0
B24	-54.346363067627	26.784912109375	10.7894983291626	0
B25	-46.5645866394043	-30.301685333252	60.3170394897461	0
B26	-50.6629447937012	-21.8683967590332	59.5334854125977	0
B27	-46.5094184875488	-11.0992097854614	52.6175422668457	0
B28	-56.0734977722168	-4.27812099456787	45.8147506713867	0
B29	-43.398307800293	10.8237018585205	47.5721015930176	0
B30	-45.1820182800293	13.3841352462769	45.4563293457031	0
B31	-44.4906845092773	22.0249271392822	29.9009094238281	0
B32	-44.1821060180664	28.6603813171387	22.8766441345215	0
B33	-44.920051574707	-26.2113075256348	64.2268371582031	0
B34	-41.0218124389648	-12.4867000579834	65.3358993530273	0
B35	-45.0525016784668	-9.70686435699463	55.8960571289062	0
B36	-37.9490280151367	5.29955196380615	58.8688659667969	0
B37	-40.6345596313477	14.2089385986328	54.191089630127	0
B38	-48.4779510498047	25.4441871643066	35.6496276855469	0
B39	-46.5725250244141	25.9878578186035	28.3055114746094	0
B40	-45.0563812255859	28.967357635498	25.4018745422363	0
B41	-37.2070198059082	-21.7805709838867	65.4907379150391	0
B42	-38.306713104248	-13.0690584182739	66.6829452514648	0
B43	-33.2717208862305	5.69274425506592	58.5934524536133	0
B44	-35.9038925170898	9.7997350692749	58.9631767272949	0
B45	-39.360466003418	15.1470212936401	54.7601699829102	0
B46	-39.2531204223633	27.3104152679443	38.166259765625	0
B47	-32.327953338623	33.8850212097168	32.8305854797363	0
B48	-32.0874252319336	34.3429183959961	31.2568359375	0
