name	x	y	z	size
A1	-32.3288192749023	-49.0090217590332	-21.0313510894775	0
A2	-35.4498138427734	-43.7646255493164	-25.5375003814697	0
A3	-38.6716804504395	-35.2976379394531	-26.8890075683594	0
A4	-41.9548034667969	-24.9874210357666	-23.750602722168	0
A5	-32.8664169311523	-8.81712341308594	-40.8532600402832	0
A6	-17.9968395233154	-6.1467924118042	-31.2437839508057	0
A7	-24.470308303833	-7.80638027191162	-27.9208488464355	0
A8	-14.8410129547119	-3.885657787323	-12.4587354660034	0
A9	-36.0946655273438	-15.6123867034912	-19.3439273834229	0
A10	-31.844518661499	-16.9184303283691	-17.5135326385498	0
A11	-18.6284255981445	-1.35902619361877	-28.7831325531006	0
A12	-19.188850402832	-5.5462007522583	-29.8766975402832	0
A13	-20.1913719177246	-8.65615940093994	-24.8936729431152	0
A14	-23.2525825500488	-14.360089302063	-23.3283710479736	0
A15	-17.9208641052246	-20.3952503204346	-26.4841213226318	0
A16	-26.5140724182129	-22.5874862670898	-17.6113967895508	0
A17	-35.7945251464844	2.17105722427368	-44.1499557495117	0
A18	-40.1042060852051	-3.99889373779297	-46.7912864685059	0
A19	-44.0303726196289	-7.77622509002686	-45.9566230773926	0
A20	-40.3264122009277	-26.3032779693604	-24.0599613189697	0
A21	-34.3476333618164	-32.5273284912109	-17.995059967041	0
A22	-31.7548942565918	-48.9548416137695	-8.74862003326416	0
A23	-25.1774234771729	-40.6186218261719	-14.4289751052856	0
A24	-18.3960838317871	-55.9100036621094	-10.0171537399292	0
A25	-58.1231384277344	-50.9579238891602	-6.51025867462158	0
A26	-56.7933349609375	-51.6956596374512	-8.83105278015137	0
A27	-48.6334686279297	-58.486686706543	-12.1755847930908	0
A28	-43.9173278808594	-58.0555191040039	-8.36539936065674	0
A29	-42.9243316650391	-48.9079666137695	-17.8917617797852	0
A30	-42.96923828125	-52.3229560852051	-21.9711647033691	0
A31	-33.8644180297852	-66.0886611938477	-18.2984504699707	0
A32	-21.6043701171875	-72.1368942260742	-10.5218515396118	0
A33	-14.0609083175659	-98.9495391845703	-14.829704284668	0
A34	-65.1579895019531	-17.6912631988525	-22.4063167572021	0
A35	-11.2996683120728	-77.5446929931641	6.10682487487793	0
A36	-15.3499402999878	-74.3440246582031	4.56814479827881	0
A37	-41.5664901733398	-18.1750926971436	-26.3001861572266	0
A38	-12.4422473907471	-66.3377532958984	7.46503448486328	0
A39	-4.83829927444458	-43.3871765136719	22.4787502288818	0
A40	-5.26808452606201	-40.6587524414062	24.6994972229004	0
A41	-22.2204685211182	-84.9776916503906	-15.3240566253662	0
A42	-26.7289161682129	-80.3309860229492	-11.3555536270142	0
A43	-5.93707704544067	-76.08544921875	6.52383422851562	0
