name	x	y	z	size
A1	-30.751220703125	6.32520437240601	-43.7358627319336	0
A2	-20.2628936767578	-1.68848156929016	-25.3490180969238	0
A3	-35.1910018920898	-11.2550640106201	-23.8384914398193	0
A4	-33.265251159668	-16.0629386901855	-18.3045082092285	0
A5	-30.4808692932129	-18.1662864685059	-15.3771944046021	0
A6	-22.7585334777832	-18.4753799438477	-12.338996887207	0
A7	-17.284984588623	-23.3968124389648	-15.7559938430786	0
A8	-12.4297437667847	-24.1245288848877	-10.3987379074097	0
A9	-10.263653755188	-26.7665615081787	-4.78298282623291	0
A10	-8.86246585845947	5.62471532821655	40.3779678344727	0
A11	-21.319206237793	-0.129922837018967	-38.5897216796875	0
A12	-15.9219083786011	-13.1110582351685	-28.3721313476562	0
A13	-20.71555519104	-21.7464275360107	-30.3185424804688	0
A14	-24.3476581573486	-28.1548805236816	-27.793270111084	0
A15	-27.5721797943115	-33.1368598937988	-20.5571212768555	0
A16	-17.8422889709473	-38.4298400878906	-14.4146776199341	0
A17	-13.9583158493042	-76.9234466552734	27.5242652893066	0
A18	-9.48019886016846	-42.9551773071289	33.7223892211914	0
A19	-3.43630456924438	-37.8490829467773	38.0793685913086	0
A20	-10.764479637146	-31.7155418395996	42.88720703125	0
A21	-15.6326656341553	-33.9405250549316	40.0670051574707	0
A22	-7.33509540557861	-24.3693008422852	48.9655265808105	0
A23	-12.106969833374	2.78065633773804	71.6692962646484	0
A24	-14.8338794708252	5.6064453125	69.5593643188477	0
A25	-14.6232814788818	-72.5609283447266	35.5203666687012	0
A26	-12.9914121627808	-45.0073547363281	34.0719413757324	0
A27	-6.39151620864868	-41.6278877258301	38.7298851013184	0
A28	-4.12484359741211	-39.9652938842773	45.1905517578125	0
A29	-12.456262588501	-37.364200592041	43.7282829284668	0
A30	-2.89861917495728	-38.7068786621094	57.5082511901855	0
A31	-18.4123306274414	-4.38366365432739	70.868408203125	0
A32	-20.7788467407227	0.402126848697662	70.7004928588867	0
A33	-12.0361156463623	-67.0840606689453	6.52537536621094	0
A34	-1.80546641349792	-45.2969055175781	25.8519134521484	0
A35	-4.70294237136841	-43.847282409668	21.9747734069824	0
A36	-2.42751121520996	-42.6264152526855	21.1495475769043	0
A37	1.06860411167145	-37.9521369934082	16.7664127349854	0
A38	-9.01455879211426	2.70596575737	41.9456405639648	0
A39	-7.61402130126953	11.8845825195312	45.4540328979492	0
A40	-8.45031070709229	13.7464017868042	48.3866958618164	0
A41	-12.5220737457275	-74.2240371704102	20.37841796875	0
A42	-6.49385213851929	-48.433422088623	32.7508163452148	0
A43	-3.91845440864563	-39.5869674682617	34.5537643432617	0
A44	-11.1445178985596	-25.0417060852051	40.2711906433105	0
A45	-10.1233196258545	-4.68580675125122	42.8345260620117	0
A46	-12.7029142379761	-68.8161163330078	61.8201179504395	0
A47	-3.76745223999023	5.34827709197998	61.984546661377	0
A48	-3.34675455093384	10.6102094650269	61.1596565246582	0
A49	-28.5242729187012	-57.6394729614258	53.9332885742188	0
A50	-27.55784034729	-58.7304000854492	56.1111946105957	0
A51	-26.7295017242432	-60.4266967773438	60.7500114440918	0
A52	-26.7851066589355	-59.8582763671875	65.3639678955078	0
A53	-9.78018951416016	-36.905590057373	77.6192474365234	0
A54	-26.2398490905762	-22.2004585266113	72.4702835083008	0
A55	-40.9719047546387	-25.3189811706543	53.4256362915039	0
A56	-22.5984077453613	4.22414112091064	51.7684707641602	0
A57	-2.60114908218384	-65.6044158935547	36.0101127624512	0
A58	-9.74026298522949	-49.2366409301758	41.0479316711426	0
A59	-12.4114894866943	-49.7913665771484	36.4264755249023	0
A60	-4.70857334136963	-41.2879295349121	45.5714530944824	0
A61	-5.94530916213989	-41.7859535217285	74.4432754516602	0
A62	-2.36751842498779	-42.1677780151367	64.8912582397461	0
A63	-19.6240119934082	-12.6227617263794	60.773609161377	0
A64	-22.3080806732178	3.32969427108765	56.5019416809082	0
