name	x	y	z	size
A1	-60.3531112670898	-46.5781364440918	21.914571762085	0
A2	-59.586498260498	-42.7574043273926	39.6434707641602	0
A3	-56.3951950073242	-41.3673782348633	48.5908317565918	0
A4	-49.3543701171875	-27.4465236663818	40.5201034545898	0
A5	-51.6133728027344	-16.2446174621582	54.6684379577637	0
A6	-46.2536888122559	-19.1293697357178	45.1138916015625	0
A7	-35.093807220459	-18.8983879089355	39.0863418579102	0
A8	-33.7131080627441	-20.0217170715332	45.6194114685059	0
A9	-40.8015556335449	-14.9335880279541	45.0980453491211	0
A11	-1.63895797729492	-65.7841949462891	28.692455291748	0
A12	-1.84832072257996	-67.6311721801758	35.3248863220215	0
A13	-3.04269051551819	-67.1353607177734	39.0323715209961	0
A14	-4.94643926620483	-74.1237335205078	39.2709083557129	0
A15	-44.6068344116211	-64.2947463989258	12.9619750976562	0
A16	-44.0590591430664	-65.8296127319336	17.1072692871094	0
A17	-46.2552719116211	-66.5375747680664	23.8830585479736	0
A18	-41.9871253967285	-78.1670608520508	26.6156806945801	0
A19	-43.302864074707	-26.4161987304688	-25.3695869445801	0
A20	-44.077278137207	-4.64235162734985	-45.5065689086914	0
A21	-42.9852905273438	-10.8039073944092	-44.4108352661133	0
A22	-18.2303905487061	-12.7177867889404	-23.97585105896	0
A23	-19.6236839294434	-5.7255973815918	-28.8795471191406	0
A24	-22.9510955810547	-8.65179061889648	-25.5880432128906	0
A25	-36.4891738891602	-16.6111335754395	-19.1039733886719	0
A26	-32.9329071044922	-18.2772521972656	-17.1198825836182	0
A27	-25.2990550994873	-16.5151023864746	-22.4752006530762	0
A28	-20.788761138916	-18.4985599517822	-21.5799522399902	0
A29	-18.8408985137939	-20.2136554718018	-22.8219528198242	0
A30	-22.7898368835449	-26.268611907959	-28.5618896484375	0
A31	-24.0491714477539	-29.7673759460449	-26.0363960266113	0
A32	-28.1880645751953	-31.2814750671387	-11.5556659698486	0
A33	-64.0932083129883	-11.9347457885742	-22.2823600769043	0
A34	-49.7897567749023	-10.7053136825562	-30.7343997955322	0
A35	-42.9279479980469	-21.7273921966553	-26.3965339660645	0
A36	-26.5218467712402	-43.2709770202637	-22.1338138580322	0
A37	-34.1276626586914	-37.9337959289551	-16.6570415496826	0
A38	-34.1637954711914	-33.0471076965332	-17.5154666900635	0
A39	-15.0463809967041	-55.5356750488281	-9.19016265869141	0
A40	-12.7679119110107	-50.8708381652832	-8.16017246246338	0
A41	-54.8103713989258	-54.3461074829102	-22.746940612793	0
A42	-42.5214462280273	-46.9069366455078	-17.6850528717041	0
A43	-41.7390365600586	-49.9440498352051	-21.3704299926758	0
A44	-22.8131809234619	-58.42626953125	-10.9876766204834	0
A45	-20.6697826385498	-61.2255554199219	-8.33439350128174	0
A46	-12.5499954223633	-66.2019424438477	-4.92187356948853	0
A47	-19.3920555114746	-60.818244934082	1.28173983097076	0
