name	x	y	z	size
A1	-44.8360748291016	-70.2226715087891	11.5109815597534	0
A2	-42.5349807739258	-67.5287704467773	12.5861263275146	0
A3	-46.3578453063965	-64.2612991333008	12.0463676452637	0
A4	-50.3122520446777	-55.3708801269531	33.4781761169434	0
A5	-50.9953804016113	-54.4288215637207	39.1065673828125	0
A6	-44.4044570922852	-41.7863235473633	42.6227798461914	0
A7	-41.5393180847168	-29.8587245941162	38.7070236206055	0
A8	-56.6838912963867	-22.3192329406738	50.4427680969238	0
A9	-52.2517204284668	-16.2726173400879	49.1037101745605	0
A10	-45.6110382080078	-20.3492012023926	41.3391532897949	0
A11	-57.4635620117188	-19.8215789794922	14.4962949752808	0
A12	-51.4377670288086	-10.2007493972778	24.5895328521729	0
A13	-44.7333488464355	-11.3572978973389	29.8162841796875	0
A14	-42.3791122436523	-13.6038761138916	32.613395690918	0
A15	-36.3923950195312	-17.7397861480713	38.9982109069824	0
A16	-50.3482513427734	-4.90482759475708	51.0396385192871	0
A17	-39.2121200561523	-37.7738571166992	-26.4049987792969	0
A18	-43.4845542907715	-30.1645317077637	-24.1268558502197	0
A19	-49.2957496643066	-9.6074275970459	-31.802906036377	0
A20	-41.827751159668	-0.0581790395081043	-42.8946685791016	0
A21	-33.3554306030273	3.96073603630066	-43.4052886962891	0
A22	-19.3679218292236	0.490262567996979	-26.9331855773926	0
A23	-25.6994590759277	-6.76087808609009	-28.0226097106934	0
A24	-28.6612854003906	-8.6472864151001	-27.3889007568359	0
A25	-22.5612697601318	-5.61670303344727	-28.0063438415527	0
A26	-20.072883605957	-6.12923717498779	-27.997091293335	0
A27	-17.5923900604248	-10.5484666824341	-24.5907897949219	0
A28	-18.1983585357666	-19.2644462585449	-28.6246089935303	0
A29	-24.3476581573486	-28.1548805236816	-27.793270111084	0
A30	-21.8797912597656	-29.0063209533691	-12.3385591506958	0
A31	-50.2511024475098	-6.61387157440186	-33.026912689209	0
A32	-47.0865249633789	-4.18252611160278	-39.3087539672852	0
A33	-41.0047874450684	-15.5012798309326	-28.6946506500244	0
A34	-39.7076225280762	-15.5968217849731	-26.7030792236328	0
A35	-34.4833221435547	-32.3009223937988	-18.9093933105469	0
A36	-34.5208854675293	-35.0971603393555	-16.3557453155518	0
A37	-68.1796035766602	-29.4255256652832	-14.7047929763794	0
A38	-63.4804077148438	-27.0176658630371	-19.9210357666016	0
A39	-43.3635482788086	-41.0252227783203	-22.8746948242188	0
A40	-40.1052131652832	-45.2086067199707	-25.4265632629395	0
A41	-34.782901763916	-47.7966613769531	-22.9281558990479	0
A42	-28.2934513092041	-60.9456176757812	-8.60161018371582	0
