name	x	y	z	size
A1	-34.7027206420898	-40.0998115539551	-13.4343004226685	0
A2	-34.0938606262207	-29.0077362060547	-20.4357662200928	0
A3	-37.3534545898438	-8.80357837677002	-38.1268005371094	0
A4	-31.7985286712646	-5.34495687484741	-44.9514808654785	0
A5	-18.6719493865967	-4.01142644882202	-31.0432586669922	0
A6	-26.3542785644531	-7.81404781341553	-28.2687530517578	0
A7	-29.463830947876	-9.48362445831299	-26.5194892883301	0
A8	-35.5141410827637	-11.4148550033569	-23.2102661132812	0
A9	-35.6123504638672	-13.023175239563	-20.7680072784424	0
A10	-28.3077545166016	-15.8875455856323	-14.4361362457275	0
A11	-18.6800708770752	-5.10517883300781	-33.2622375488281	0
A12	-26.4967193603516	-6.53611135482788	-38.1467018127441	0
A13	-21.8409748077393	-22.0655174255371	-31.028491973877	0
A14	-31.0559539794922	-27.8375549316406	-14.8618392944336	0
A15	-34.1559982299805	-34.2515907287598	-11.4003858566284	0
A16	-34.4892730712891	-37.6842079162598	-7.3821005821228	0
A17	-51.7264404296875	-62.0482788085938	-11.4766883850098	0
A18	-57.805736541748	-31.7274131774902	-19.0835227966309	0
A19	-45.4216384887695	-37.2695388793945	-27.5618782043457	0
A20	-43.1039085388184	-34.3091125488281	-26.0609397888184	0
A21	-26.7290134429932	-50.188362121582	-12.3321800231934	0
A22	-30.5853214263916	-47.7175140380859	-11.1923389434814	0
A23	-31.6598243713379	-47.4293441772461	-10.6685018539429	0
A24	-28.2903861999512	-49.4151878356934	-6.95788717269897	0
A25	-37.6864891052246	-91.3828048706055	-10.0693683624268	0
A26	-23.6583824157715	-89.7519378662109	-14.9957828521729	0
A27	-14.7135143280029	-102.076156616211	-8.13846874237061	0
A28	-12.4073686599731	-97.5631790161133	-14.9185237884521	0
A29	-10.0010290145874	-94.0735855102539	-12.152193069458	0
A30	-11.0020065307617	-93.1679229736328	-11.396785736084	0
A31	-15.1100521087646	-77.3248596191406	6.66628551483154	0
A32	-19.0083122253418	-73.8915023803711	5.56212091445923	0
A33	-37.0419082641602	31.0978851318359	-2.61805200576782	0
A34	-47.8497276306152	29.1707305908203	-13.7201900482178	0
A35	-39.3716125488281	34.290901184082	-14.7681331634521	0
A36	-11.905424118042	58.887092590332	-21.5962867736816	0
A37	-13.5130796432495	55.6366348266602	-20.7625331878662	0
A38	-44.0049896240234	32.0070724487305	-6.71220541000366	0
A39	-48.7604484558105	38.9159202575684	-14.5232486724854	0
A40	-34.0202713012695	55.7271614074707	-13.8808155059814	0
A41	-23.7446022033691	59.8355598449707	-15.1604022979736	0
A42	-17.76438331604	61.9988822937012	-15.8695192337036	0
A43	-8.35235404968262	-93.3150024414062	21.0615196228027	0
A44	-6.91054630279541	-90.5585403442383	5.23406076431274	0
A45	-3.9615044593811	-62.8669509887695	36.8931007385254	0
A46	-5.24786281585693	-54.7429809570312	37.4774475097656	0
A47	-9.43273735046387	-51.5111885070801	39.9737701416016	0
A48	-13.8694257736206	-72.0295562744141	8.19804573059082	0
A49	-9.25316429138184	-48.5151901245117	32.0820388793945	0
A50	-7.30470132827759	-55.9728507995605	33.9944686889648	0
A51	-9.28054237365723	-51.6940498352051	37.1397514343262	0
A52	-10.9608631134033	-48.0438995361328	40.0581130981445	0
B1	-8.77102088928223	67.9059600830078	-7.34157037734985	0
B2	-4.49856853485107	66.7830963134766	-6.21999359130859	0
B3	-2.65906810760498	-22.9280338287354	-15.79527759552	0
B4	-7.29587650299072	-23.8340969085693	-13.3038177490234	0
B5	-8.84205436706543	-25.85036277771	-5.49138498306274	0
B6	-6.56808471679688	-28.5264701843262	4.93129253387451	0
B7	-1.6255019903183	-42.6606369018555	19.9776802062988	0
B8	-4.72764730453491	-43.1692085266113	22.9591884613037	0
B9	-4.50818777084351	64.6797561645508	5.97721576690674	0
B10	-6.27675771713257	57.6378059387207	5.4149923324585	0
B11	-10.2938823699951	42.5224494934082	8.09696292877197	0
B12	-11.1842498779297	35.1699447631836	20.6684303283691	0
B13	-7.35021352767944	9.20364189147949	43.0497169494629	0
B14	-8.68786811828613	3.96562051773071	39.7401123046875	0
B15	-4.74328088760376	-42.0475540161133	23.4265747070312	0
B16	-3.05957341194153	-43.2352676391602	23.8536701202393	0
B17	-17.9311065673828	51.8506851196289	28.1626644134521	0
B18	-5.48870182037354	56.9564018249512	12.6439390182495	0
B19	-5.6268949508667	52.9468765258789	12.6049165725708	0
B20	-8.50979042053223	14.0613117218018	47.821418762207	0
B21	-5.61876201629639	9.60541343688965	49.5662879943848	0
B22	-9.45930862426758	-1.3764545917511	43.2114906311035	0
B23	-11.5550699234009	-13.2667722702026	42.7395401000977	0
B24	-12.5156764984131	-17.3389072418213	40.5947952270508	0
B25	-20.1816921234131	53.3969345092773	26.6100521087646	0
B26	-20.0341720581055	52.1463851928711	32.1576461791992	0
B27	-20.3011150360107	51.8331069946289	34.9316940307617	0
B28	-5.4767427444458	43.7620468139648	23.3171806335449	0
B29	-3.54506754875183	8.08182334899902	60.238697052002	0
B30	-9.39505195617676	-6.85373830795288	45.7152938842773	0
B31	-11.4193115234375	-13.3590087890625	42.2973213195801	0
B32	-16.6566543579102	-32.8780746459961	40.5403442382812	0
B33	-24.584056854248	45.1847877502441	21.175838470459	0
B34	-24.455509185791	49.9094390869141	25.9812679290771	0
B35	-20.871036529541	32.3919258117676	36.1042556762695	0
B36	-20.225191116333	34.1318244934082	38.611270904541	0
B37	-13.0943851470947	7.70198726654053	67.0795669555664	0
B38	-12.0529689788818	5.33385753631592	70.3490982055664	0
B39	-2.67482805252075	-31.0485572814941	51.6394577026367	0
B40	-13.1069869995117	-35.3039169311523	42.2334823608398	0
B41	-41.0996170043945	31.3944282531738	31.9684562683105	0
B42	-27.4665584564209	34.1495780944824	38.9960327148438	0
B43	-22.5085029602051	26.8790950775146	36.2417640686035	0
B44	-23.0585308074951	22.5821113586426	41.328685760498	0
B45	-20.405611038208	6.80608463287354	68.6274871826172	0
