name	x	y	z	size
A1	-41.5460395812988	-82.5774993896484	-17.3155403137207	0
A2	-51.5892333984375	-63.1352043151855	-9.97310924530029	0
A3	-54.8251838684082	-58.9673767089844	-17.4658813476562	0
A4	-56.6701278686523	-52.0309524536133	-23.6883316040039	0
A5	-55.5776290893555	-45.1825370788574	-26.5488891601562	0
A6	-55.6275863647461	-35.1150894165039	-30.9970092773438	0
A11	-35.7321472167969	-17.6621589660645	-33.5166282653809	0
A12	-44.5576591491699	-15.6838283538818	-40.3971328735352	0
A13	-52.3751449584961	-14.6936798095703	-40.4676284790039	0
A14	-57.8887710571289	-10.3923320770264	-29.4042816162109	0
A15	-23.7297077178955	-17.1574859619141	-35.0193977355957	0
A16	-33.7358779907227	-11.8727674484253	-36.7465972900391	0
A17	-43.1762542724609	-7.26163625717163	-46.1921768188477	0
A18	-49.3999938964844	-0.805026531219482	-36.4449501037598	0
A19	-55.0760612487793	0.706409335136414	-34.6426773071289	0
A20	-58.4259147644043	2.4382541179657	-28.7388668060303	0
A21	-25.7063846588135	-42.7875823974609	-21.7485389709473	0
A22	-21.6016864776611	-29.5190467834473	-24.6231842041016	0
A23	-22.2046012878418	-17.9347610473633	-33.9421463012695	0
A24	-23.5296154022217	-8.73535537719727	-38.0418243408203	0
A25	-28.8510494232178	2.99898362159729	-46.0150604248047	0
A26	-30.5047187805176	12.4619159698486	-42.9128456115723	0
A27	-37.151985168457	17.5614013671875	-39.9318542480469	0
A28	-42.9925422668457	18.8858585357666	-27.9190483093262	0
A29	-19.5329627990723	-102.996192932129	-2.07748651504517	0
A30	-26.7901954650879	-99.697395324707	-2.69967174530029	0
A31	-29.8845672607422	-94.8895721435547	-5.49140024185181	0
A32	-40.2714691162109	-90.0622406005859	-7.30800008773804	0
A33	-45.6294288635254	-81.6089248657227	-10.1199598312378	0
A34	-54.822380065918	-61.3753967285156	-11.3544273376465	0
A35	-62.642951965332	-51.3163146972656	-5.52907657623291	0
A36	-65.5951690673828	-45.466194152832	-5.68265008926392	0
A37	-64.3361358642578	-38.7109298706055	-6.15782308578491	0
A38	-67.7690887451172	-29.5307121276855	0.720885872840881	0
A39	-67.1704559326172	-22.3247375488281	4.30185413360596	0
A40	-58.7267990112305	-0.342120081186295	5.25841522216797	0
A41	-58.1530647277832	3.12607336044312	1.49536490440369	0
A42	-57.447681427002	20.1244812011719	15.8349351882935	0
A43	-56.0916213989258	24.7351188659668	12.2885932922363	0
A44	-66.053466796875	-20.1303081512451	-2.52326488494873	0
A45	-64.0701141357422	-12.220799446106	-3.13448762893677	0
A46	-62.173999786377	-3.31373524665833	-1.67075192928314	0
A47	-54.7327461242676	18.6239223480225	11.6124563217163	0
A48	-52.8168144226074	30.778865814209	-2.44491624832153	0
A49	-60.4539909362793	-1.46966016292572	26.8709144592285	0
A50	-59.5749397277832	8.00797557830811	28.2982883453369	0
A51	-52.8572769165039	15.2662448883057	24.1679058074951	0
A52	-46.191162109375	30.8747749328613	22.062183380127	0
A53	-45.3300094604492	31.6773262023926	20.7105922698975	0
A54	-62.7778244018555	-7.33329296112061	15.5185422897339	0
A55	-56.0587539672852	7.37848138809204	4.806471824646	0
A56	-56.4155654907227	16.9647045135498	20.9023590087891	0
A57	-54.8439445495605	23.8561515808105	18.6899242401123	0
A58	-54.5811882019043	29.1297359466553	7.62116718292236	0
