name	x	y	z	size
A1	-30.0277805328369	-35.4569969177246	-27.4370307922363	0
A2	-40.9874992370605	-15.1582536697388	-29.8845310211182	0
A3	-33.737060546875	-8.98455715179443	-40.8354721069336	0
A4	-29.0545597076416	-5.80427742004395	-37.2811126708984	0
A5	-22.0357627868652	-4.2142972946167	-25.6266269683838	0
A6	-28.7510948181152	-9.15126037597656	-26.9500789642334	0
A7	-35.1910018920898	-11.2550640106201	-23.8384914398193	0
A8	-34.3985404968262	-15.357403755188	-18.6697731018066	0
A9	-34.5411415100098	-19.8438148498535	-16.1406211853027	0
A10	-32.9857139587402	-19.61203956604	-16.3434257507324	0
A11	-18.7694644927979	-5.95363903045654	-28.8664608001709	0
A12	-15.9797258377075	-11.0882520675659	-26.5859432220459	0
A13	-20.5310745239258	-16.3600749969482	-22.5161800384521	0
A14	-20.2763423919678	-18.9592437744141	-21.7014446258545	0
A15	-37.6853713989258	-30.0127620697021	-11.3457164764404	0
A16	-27.4211158752441	-27.020263671875	-10.9070796966553	0
A17	-67.1621170043945	-34.5151443481445	-11.7256536483765	0
A18	-63.5449714660645	-25.6165370941162	-19.9626426696777	0
A19	-42.3490791320801	-38.8663330078125	-26.2357730865479	0
A20	-37.9943351745605	-42.3108329772949	-26.6736392974854	0
A21	-32.2382354736328	-41.6072387695312	-14.8914842605591	0
A22	-34.5422248840332	-40.7613983154297	-13.4265727996826	0
A23	-18.996545791626	-61.7017707824707	-11.7352447509766	0
A24	-11.9957828521729	-54.3637084960938	-7.15938282012939	0
A25	-40.2145500183105	-85.6168441772461	-17.5734405517578	0
A26	-38.5440063476562	-80.4229507446289	-17.2313995361328	0
A27	-26.7321357727051	-81.5394439697266	-14.4307079315186	0
A28	-28.1016178131104	-79.839225769043	-11.7548112869263	0
A29	-4.74001026153564	-93.4438400268555	-4.61935329437256	0
A30	-2.13876438140869	-78.4410247802734	-1.07205128669739	0
A31	-7.96250438690186	-58.7355842590332	-2.46389627456665	0
A32	-6.12533378601074	-65.1907043457031	-1.64027380943298	0
A33	-33.7106056213379	-89.8170928955078	-4.98857927322388	0
A34	-22.0058326721191	-98.7883224487305	-18.3997802734375	0
A35	-18.3126087188721	-101.138511657715	-15.1199035644531	0
A36	-65.4072799682617	-17.121301651001	-21.3745918273926	0
A37	-12.5220737457275	-74.2240371704102	20.37841796875	0
A38	-9.10756874084473	-66.1549224853516	12.23473072052	0
A39	-10.0637369155884	-54.9905586242676	29.5489559173584	0
A40	-11.4694042205811	-44.8483963012695	33.1664276123047	0
A41	-21.8384971618652	32.8549880981445	-15.1559066772461	0
A42	-13.5130796432495	55.6366348266602	-20.7625331878662	0
B1	-11.6356859207153	61.712963104248	-19.9639129638672	0
B2	-8.49085235595703	56.1895980834961	-25.5004425048828	0
B3	-21.8304710388184	-19.2873954772949	-12.7163906097412	0
B4	-34.6920356750488	-29.4891242980957	-9.98401069641113	0
B7	-14.7900819778442	-50.4102172851562	-10.0183515548706	0
B8	-9.19392395019531	-56.9901847839355	-4.01324605941772	0
B9	-11.5386791229248	60.6123352050781	-14.2915630340576	0
B10	-7.52664661407471	67.3708114624023	-8.52970504760742	0
B11	-14.6990966796875	-15.2660217285156	-17.3228549957275	0
B12	-17.2351894378662	-26.0268058776855	-10.1780681610107	0
B13	-13.998025894165	-28.5263118743896	-6.92079305648804	0
B14	-18.0274295806885	-43.918025970459	-12.8614549636841	0
B15	-2.29678297042847	-33.5258979797363	8.23015689849854	0
B16	0.536800026893616	-43.6169166564941	14.0783977508545	0
B17	-19.794994354248	57.7302169799805	-5.504478931427	0
B18	-9.39792919158936	67.2234802246094	3.13552498817444	0
B19	-5.34766387939453	66.2928771972656	6.16751480102539	0
B20	-12.3979682922363	41.4630393981934	15.4915828704834	0
B21	-8.81230068206787	-25.710729598999	-6.50777959823608	0
B22	-6.77268886566162	-28.9328346252441	3.54634428024292	0
B23	-3.58753442764282	-31.5689239501953	11.9458465576172	0
B24	-2.80361938476562	-41.5060234069824	22.8519096374512	0
B25	-24.6467132568359	53.7443962097168	8.1472339630127	0
B26	-7.58963918685913	66.8151245117188	17.8089237213135	0
B27	-5.25271701812744	56.2039680480957	11.1204414367676	0
B28	-7.93350505828857	46.3335494995117	16.4231815338135	0
B29	-8.00155830383301	16.379638671875	41.2283363342285	0
B30	-7.15719079971313	3.55863833427429	45.8745346069336	0
B31	-8.05292320251465	-1.51374769210815	45.0942001342773	0
B32	-11.7204713821411	-26.2812747955322	40.0428161621094	0
B33	-25.6543579101562	51.4103202819824	18.3016872406006	0
B34	-23.6403160095215	48.8646697998047	35.1834945678711	0
B35	-6.19286251068115	54.8425788879395	16.6183967590332	0
B36	-4.53652667999268	48.5692710876465	17.9291210174561	0
B37	-7.07710742950439	12.8475742340088	51.9773788452148	0
B38	-5.85567760467529	3.87751340866089	59.1863822937012	0
B39	-6.68483257293701	-12.8454284667969	47.8333930969238	0
B40	-13.9473667144775	-32.743537902832	40.6415901184082	0
B41	-24.4795436859131	47.2560844421387	26.0659694671631	0
B42	-24.8907871246338	37.380256652832	36.0551338195801	0
B43	-21.0402069091797	34.5823440551758	35.1073570251465	0
B44	-20.8909034729004	31.1959781646729	37.5454788208008	0
B45	-4.71383953094482	11.2548542022705	68.0509796142578	0
B46	-4.52332544326782	11.9542207717896	57.0054206848145	0
B47	-4.20869541168213	-27.5848083496094	55.7451972961426	0
B48	-2.97823858261108	-37.2800674438477	59.0758171081543	0
B49	-24.4919490814209	43.0614433288574	22.831356048584	0
B50	-27.3773288726807	36.3881950378418	35.6106605529785	0
B51	-26.9066009521484	31.5832366943359	38.580265045166	0
B52	-26.3864631652832	13.925555229187	44.3841934204102	0
B53	-26.3363952636719	11.4492034912109	50.830207824707	0
B54	-18.6548671722412	6.28219318389893	69.5113677978516	0
B55	-19.2001914978027	-9.28937721252441	63.4290046691895	0
B56	-2.08690547943115	-42.2015686035156	67.3167266845703	0
B57	-46.4720649719238	29.167760848999	33.1178665161133	0
B58	-37.1127510070801	29.7840385437012	38.121021270752	0
B59	-41.7897834777832	9.8766508102417	42.306396484375	0
B60	-43.1056861877441	4.16916561126709	42.5662078857422	0
B61	-24.5541706085205	8.1920919418335	52.1803817749023	0
B62	-23.8003673553467	16.9667549133301	54.7475700378418	0
B63	-20.3596153259277	-14.2449569702148	61.133918762207	0
B64	-4.87406826019287	-41.6613578796387	73.6918640136719	0
