name	x	y	z	size
A1	-52.83935546875	-59.7441787719727	26.510082244873	0
A2	-52.8902168273926	-56.3997001647949	21.1603603363037	0
A3	-54.2903060913086	-65.9035415649414	10.6734972000122	0
A4	-58.9819946289062	-49.5629806518555	-9.73024940490723	0
A5	-57.3091049194336	-57.7336921691895	-17.5226783752441	0
A6	-59.965747833252	-48.9538154602051	-22.1557083129883	0
A7	-44.5018157958984	-57.1240615844727	-9.16748523712158	0
A8	-35.3839950561523	-60.8588180541992	-18.7966976165771	0
A9	-21.650110244751	-78.1938095092773	-7.91949987411499	0
A10	-11.890962600708	-79.209602355957	-9.60805606842041	0
A11	-41.9332656860352	-81.1479263305664	-16.8282012939453	0
A12	-36.265998840332	-79.6371612548828	-16.4569129943848	0
A13	-27.5864562988281	-86.5607528686523	-18.6564655303955	0
A14	-14.6511459350586	-91.9917449951172	-10.9169139862061	0
A15	-15.3660001754761	-97.2369842529297	-5.12044429779053	0
A16	-5.71097278594971	-101.972640991211	8.04623699188232	0
A17	-61.8374404907227	-42.816722869873	-12.1013669967651	0
A18	-55.8629837036133	-53.2920951843262	-7.10568857192993	0
A19	-31.0917167663574	-8.63945960998535	-35.028751373291	0
A20	-48.2458381652832	-77.1046524047852	3.8996376991272	0
A21	-65.8491668701172	-20.3028602600098	3.68516159057617	0
A22	-45.4466323852539	-78.4978179931641	20.4350242614746	0
A25	-68.3899536132812	-26.2229194641113	-12.9009580612183	0
A26	-53.8798751831055	-34.646858215332	-2.29908013343811	0
A27	-61.0740051269531	-41.8765182495117	5.15572261810303	0
A28	-64.8443145751953	-46.0241203308105	11.8170547485352	0
A29	-54.6443367004395	-56.4389877319336	20.6447334289551	0
A30	-52.3547439575195	-58.7870788574219	24.8040046691895	0
A31	-43.3996047973633	-65.8350677490234	11.9926290512085	0
A32	-41.1979484558105	-71.9823989868164	35.929557800293	0
A33	-37.4879379272461	-23.5311126708984	-14.772931098938	0
A34	-34.0754737854004	-29.3812770843506	-14.4505157470703	0
A35	-29.4241218566895	-25.20725440979	-16.2950973510742	0
A36	-20.8133087158203	-21.5067558288574	-20.1542835235596	0
A37	-17.0096473693848	-32.4216194152832	-12.4983339309692	0
A38	-16.5699806213379	-39.2193222045898	-13.3029727935791	0
A39	-13.6643037796021	-37.1949691772461	-7.42823123931885	0
