name	x	y	z	size
A1	-1.55419230461121	-70.9338989257812	14.514796257019	0
A2	-1.38414287567139	-62.0462532043457	17.4776344299316	0
A3	-1.45709896087646	-50.1250190734863	29.8628196716309	0
A4	-1.66551518440247	-43.846061706543	32.361213684082	0
A5	-1.37302815914154	-33.2817802429199	39.3026657104492	0
A6	-3.01923203468323	-26.1457214355469	43.4287567138672	0
A7	-2.11292576789856	-11.8477001190186	51.4173889160156	0
A8	-2.87981081008911	-4.26216983795166	54.8517990112305	0
A9	-6.64966297149658	5.19832181930542	53.8079605102539	0
A10	-3.87332105636597	17.2899017333984	64.1249542236328	0
A11	-56.7815971374512	-23.359561920166	-34.0886306762695	0
A12	-23.1552028656006	-24.4415416717529	-30.0700378417969	0
A13	-23.4881935119629	-13.2889804840088	-36.7247276306152	0
A14	-27.7068576812744	-4.98989009857178	-38.2701950073242	0
A15	-21.4076843261719	2.79563069343567	-41.9655342102051	0
A16	-22.877513885498	12.2938289642334	-37.0807113647461	0
A17	-33.1269149780273	3.07017993927002	-22.1824512481689	0
A18	-33.8553657531738	3.0040237903595	-21.8381385803223	0
A19	-24.9006843566895	9.05904865264893	-31.404504776001	0
A20	-23.6417675018311	13.262110710144	-39.0467643737793	0
A21	-27.9399166107178	16.9908332824707	-37.0088310241699	0
A22	-33.3592109680176	12.2400350570679	-30.0859260559082	0
A23	-44.6502456665039	18.193510055542	-30.1268005371094	0
A24	-44.4772300720215	16.9083023071289	-22.3361206054688	0
A25	-25.6883354187012	-70.2780914306641	-6.26578950881958	0
A26	-28.7387733459473	-66.3352508544922	-11.1698455810547	0
A27	-24.6520137786865	-54.319751739502	-17.361011505127	0
A28	-55.3910903930664	-33.4023895263672	-23.2690734863281	0
A29	-67.0233535766602	-24.0314025878906	-18.1442108154297	0
A30	-65.6417465209961	-17.0293197631836	2.61789321899414	0
A31	-2.14544296264648	-84.7968902587891	-0.733348786830902	0
A32	-4.1642107963562	-93.5743103027344	-5.80920553207397	0
A33	-10.5430068969727	-97.8098602294922	-12.3324337005615	0
A34	-16.1752109527588	-96.7208404541016	-16.7801704406738	0
A35	-30.0152702331543	-88.1662902832031	-18.595287322998	0
A36	-47.8196334838867	-56.5237655639648	-12.7674379348755	0
A37	-51.5347671508789	-55.2030563354492	-20.1813926696777	0
A38	-58.9125671386719	-43.7029647827148	-15.4313983917236	0
A39	-12.3714256286621	-95.0204772949219	-5.54489278793335	0
A40	-29.882360458374	-95.4210586547852	-16.59303855896	0
A41	-27.5521602630615	-97.4549789428711	-0.235235884785652	0
A42	-29.8325653076172	-93.7441558837891	-4.31580924987793	0
A43	-40.7045249938965	-88.358154296875	-0.56271904706955	0
A44	-43.1109237670898	-66.9321899414062	5.27801513671875	0
A45	-57.9524116516113	-63.7648010253906	4.74380683898926	0
A46	-54.7470474243164	-57.8378372192383	8.27034187316895	0
A47	-61.3568725585938	-54.1297912597656	16.9640674591064	0
A48	-64.3039627075195	-32.5671501159668	35.7505760192871	0
B1	-53.8323974609375	12.1601047515869	-16.9435691833496	0
B2	-57.4276847839355	5.66847705841064	-16.3703384399414	0
B3	-60.5948905944824	2.57950258255005	-6.88433074951172	0
B4	-58.1622085571289	-1.27000641822815	-0.721847057342529	0
B5	-43.4356231689453	-18.8673439025879	5.28366899490356	0
B6	-52.2391471862793	-23.3684787750244	19.0060291290283	0
B7	-63.4416618347168	-27.6720085144043	18.0513648986816	0
B8	-64.6054306030273	-28.6167182922363	30.5628852844238	0
B9	-50.4443473815918	33.7737922668457	-8.54497337341309	0
B10	-45.4142379760742	-1.26419806480408	-15.8643846511841	0
B11	-56.662425994873	7.73073816299438	-8.51784515380859	0
B12	-42.2361831665039	-5.05259037017822	13.2718782424927	0
B13	-42.8883476257324	-8.81365871429443	9.45383739471436	0
B14	-56.9324150085449	-19.9263973236084	16.708927154541	0
B15	-60.8130493164062	-23.99147605896	20.827709197998	0
B16	-62.3119735717773	-28.9556579589844	36.6525192260742	0
B17	-53.4877700805664	32.1690139770508	2.64513921737671	0
B18	-54.5126037597656	27.5046424865723	8.73014831542969	0
B19	-54.7327461242676	18.6239223480225	11.6124563217163	0
B20	-53.524772644043	10.8538198471069	7.68780136108398	0
B21	-59.3069763183594	7.32325267791748	13.5844087600708	0
B22	-65.5822601318359	-15.8047943115234	20.9153709411621	0
B23	-60.1495780944824	-17.2544212341309	37.7085990905762	0
B24	-57.776782989502	-28.9291954040527	39.0817680358887	0
B25	-43.3367462158203	30.21142578125	19.0956935882568	0
B26	-45.6293601989746	31.2220058441162	21.201379776001	0
B27	-35.892765045166	11.8629817962646	26.3023719787598	0
B28	-37.9076156616211	5.25841617584229	25.5057373046875	0
B29	-40.0071220397949	2.52305269241333	29.1594734191895	0
B30	-58.5573959350586	-16.070463180542	43.2473831176758	0
B31	-57.6208572387695	-21.0199928283691	42.3259658813477	0
B32	-55.165168762207	-23.48486328125	41.2531547546387	0
B33	-42.1489906311035	35.5998458862305	17.4885196685791	0
B34	-45.8889465332031	32.8975830078125	21.0390605926514	0
B35	-45.5428848266602	20.6945686340332	37.7486457824707	0
B36	-37.2155532836914	9.79169273376465	32.3767395019531	0
B37	-38.723316192627	5.90022373199463	37.8236198425293	0
B38	-52.2076644897461	-16.7125282287598	47.9423904418945	0
B39	-57.8075065612793	-18.896411895752	48.2566833496094	0
B40	-56.2234268188477	-24.3284645080566	47.2220993041992	0
B41	-43.8206596374512	37.7509536743164	19.9566459655762	0
B42	-39.9674034118652	29.7040596008301	36.0863876342773	0
B43	-35.9832038879395	26.8187351226807	47.9145812988281	0
B44	-33.3963012695312	17.3991641998291	52.8285598754883	0
B45	-40.8554992675781	10.2977428436279	56.4787368774414	0
B46	-44.785888671875	-7.04155874252319	56.3306045532227	0
B47	-56.1327285766602	-18.4681205749512	52.1680221557617	0
B48	-28.8401184082031	-28.8939571380615	52.3320541381836	0
B49	-30.8600883483887	35.0789947509766	37.7013130187988	0
B50	-34.1915817260742	31.8200283050537	40.0492630004883	0
B51	-25.0339965820312	18.7372055053711	39.7423286437988	0
B52	-26.2285575866699	16.1244411468506	50.6140632629395	0
B53	-24.3560619354248	8.45753574371338	51.8446426391602	0
B54	-25.2258110046387	0.722435593605042	49.3242492675781	0
B55	-35.3387069702148	-8.21341323852539	58.6716117858887	0
B56	-25.4826736450195	-29.2608890533447	64.6189117431641	0
B57	-19.775505065918	39.8635177612305	44.9572067260742	0
B58	-23.2924613952637	33.5121879577637	48.0516738891602	0
B59	-25.0491886138916	25.858865737915	50.6024284362793	0
B60	-25.6242179870605	22.605863571167	57.2590942382812	0
B61	-22.4877853393555	16.0274600982666	56.1565780639648	0
B62	-22.825159072876	5.24064350128174	62.0280342102051	0
B63	-26.7546081542969	-11.1349325180054	56.7329788208008	0
B64	-12.2455930709839	-35.0641250610352	64.1919555664062	0
