name	x	y	z	size
A1	-2.02229952812195	-62.7431755065918	28.4373435974121	0
A2	-4.29538774490356	-60.200927734375	31.2031555175781	0
A3	-5.09364461898804	-41.2549934387207	39.3596801757812	0
A4	-1.3676393032074	-23.9154663085938	40.0920181274414	0
A5	-7.52516841888428	-14.1692218780518	41.9041442871094	0
A6	-2.49756574630737	-6.12919139862061	42.6076698303223	0
A7	-6.44640207290649	3.75091028213501	53.1552848815918	0
A8	-8.52162742614746	14.2108364105225	46.6125907897949	0
A9	-5.35366821289062	17.8309097290039	45.4401435852051	0
A10	-3.61554527282715	35.6933174133301	47.6869583129883	0
A11	-1.67615151405334	41.9660186767578	-20.4285850524902	0
A12	-11.0520868301392	43.9130249023438	-3.43709802627563	0
A13	-7.29585123062134	50.7041015625	7.80968332290649	0
A14	-6.18330097198486	52.7225227355957	17.3887519836426	0
A15	-3.75738453865051	58.7392349243164	25.9170265197754	0
A16	-5.89198017120361	58.442211151123	33.8816757202148	0
A17	-20.6987247467041	-59.776195526123	-10.4080829620361	0
A18	-23.4370422363281	-49.7314071655273	-8.14019966125488	0
A19	-20.874044418335	-38.0832901000977	-16.8231945037842	0
A20	-24.1099052429199	-32.9301567077637	-22.8065929412842	0
A21	-21.8432807922363	-25.0973968505859	-28.8089084625244	0
A22	-27.808277130127	-13.5999240875244	-35.4863204956055	0
A23	-23.0456695556641	-5.53340768814087	-38.6215324401855	0
A24	-25.1194095611572	5.89558935165405	-45.8311538696289	0
A25	-26.4140071868896	14.8069076538086	-40.8867721557617	0
A26	-36.1364135742188	20.5417289733887	-35.3552474975586	0
A27	-27.8563232421875	-52.2490234375	-19.4789886474609	0
A28	-29.485279083252	-47.4953422546387	-21.2660331726074	0
A29	-28.8145866394043	-40.9455032348633	-24.5321445465088	0
A30	-38.4971694946289	-31.3960151672363	-27.3040523529053	0
A31	-48.1418876647949	-29.5080318450928	-30.1675262451172	0
A32	-52.5482559204102	-24.6330413818359	-35.360237121582	0
A33	-26.3973999023438	-60.9809799194336	-14.8828830718994	0
A34	-38.3508110046387	-63.159496307373	-20.642017364502	0
A35	-56.5982131958008	-56.7687377929688	-20.3901786804199	0
A36	-60.8375358581543	-49.656852722168	-19.3825931549072	0
A37	-58.9487724304199	-42.1250991821289	-19.7436008453369	0
