name	x	y	z	size
A1	-58.2053451538086	-50.2455635070801	-7.50445175170898	0
A2	-53.6735610961914	-64.9998931884766	11.8329792022705	0
A3	-43.3302230834961	-64.2341156005859	18.1753559112549	0
A4	-55.341552734375	-56.6125984191895	18.4544200897217	0
A5	-55.4419364929199	-53.6654777526855	27.3880729675293	0
A6	-46.2683296203613	-40.6901168823242	44.5392036437988	0
A7	-48.1700553894043	-27.3311729431152	43.052318572998	0
A8	-53.3393478393555	-16.3965549468994	48.3767623901367	0
A9	-41.1259231567383	-21.4160194396973	38.382740020752	0
A10	-36.7977561950684	-18.7831974029541	37.2585945129395	0
A11	-42.2456893920898	-26.4993381500244	-23.737943649292	0
A12	-39.3265991210938	-15.9629240036011	-26.4423980712891	0
A13	-38.7070503234863	-11.6297187805176	-31.0546760559082	0
A14	-31.3136043548584	-2.86406993865967	-45.6855316162109	0
A15	-27.1337585449219	0.85616797208786	-45.1383323669434	0
A16	-19.2287845611572	-2.1931779384613	-27.4086093902588	0
A17	-33.9549446105957	-8.83213901519775	-24.644588470459	0
A18	-29.2423648834229	-16.5742797851562	-15.1774044036865	0
A19	-34.911865234375	1.37913501262665	-45.3769035339355	0
A20	-31.46923828125	1.15614008903503	-45.399528503418	0
A21	-19.5333137512207	-9.2369441986084	-35.684455871582	0
A22	-17.3512897491455	-7.20382690429688	-27.9171104431152	0
A23	-20.750602722168	-12.258544921875	-23.7925224304199	0
A24	-37.3120574951172	-20.144214630127	-17.4018535614014	0
A25	-59.4808769226074	-42.0566596984863	-13.6113557815552	0
A26	-59.1257743835449	-39.6114387512207	-17.9158954620361	0
A27	-55.9726257324219	-37.726879119873	-18.3761520385742	0
A28	-56.3382759094238	-43.1007308959961	-27.2317562103271	0
A29	-52.6954231262207	-38.161548614502	-30.8771667480469	0
A30	-46.3136405944824	-35.1860008239746	-26.9866333007812	0
A31	-30.0986633300781	-52.9344482421875	-9.23020935058594	0
A32	-29.5221061706543	-51.4818229675293	-7.87449932098389	0
A33	-44.1921577453613	-67.5198669433594	6.05786323547363	0
A34	-55.4044075012207	-56.2626762390137	-6.92707920074463	0
A35	-57.0087890625	-56.8110885620117	-9.20328330993652	0
A36	-47.8196334838867	-56.5237655639648	-12.7674379348755	0
A37	-46.4616432189941	-54.8473014831543	-12.8235645294189	0
A38	-42.253475189209	-47.1246032714844	-18.1155185699463	0
A39	-42.5575904846191	-44.5900382995605	-18.6716136932373	0
A40	-42.2479438781738	-42.5286026000977	-24.4664669036865	0
A41	-40.6584053039551	-37.6879348754883	-25.8641166687012	0
A42	-23.5942001342773	-56.8440132141113	-8.9202823638916	0
A43	-44.3840751647949	-60.5483512878418	-7.61395645141602	0
A44	-43.1701316833496	-56.5206909179688	-9.4811840057373	0
A45	-44.183422088623	-55.4134941101074	-17.6155319213867	0
A46	-45.8221664428711	-61.1834716796875	-21.9533100128174	0
A47	-31.1336727142334	-75.0155181884766	-16.8629741668701	0
A48	-26.1549339294434	-80.2164688110352	-10.9260568618774	0
B1	-24.0665283203125	53.0526962280273	-1.34634304046631	0
B2	-18.9708881378174	65.3031997680664	0.955997288227081	0
B3	-9.84305381774902	67.4525604248047	5.05759525299072	0
B4	-6.37495994567871	66.8155212402344	4.22985172271729	0
B5	-6.5772271156311	60.221019744873	10.3696889877319	0
B6	-10.2231397628784	32.5471496582031	25.6075191497803	0
B7	-7.13639211654663	-25.6566886901855	-2.94098997116089	0
B8	-7.26602792739868	-30.0854682922363	4.56760931015015	0
B9	-26.1092472076416	49.0187683105469	13.6865139007568	0
B10	-26.8358821868896	48.9037475585938	18.3533763885498	0
B11	-18.8213996887207	51.9384651184082	27.9055480957031	0
B12	-6.96224117279053	66.8253631591797	16.1715488433838	0
B13	-7.46326446533203	54.2535209655762	8.09516143798828	0
B14	-10.1546726226807	42.9596824645996	17.4319648742676	0
B15	-8.63413047790527	13.322847366333	43.7657775878906	0
B16	-8.50612926483154	1.75257468223572	43.826847076416	0
B17	-28.7631225585938	47.7966499328613	15.8137865066528	0
B18	-26.5033779144287	45.7336311340332	31.1618041992188	0
B19	-23.9189357757568	50.9140739440918	30.4704647064209	0
B20	-22.175365447998	50.7070846557617	34.6464614868164	0
B21	-5.78178119659424	51.5520133972168	14.5622224807739	0
B22	-6.28042316436768	45.2002029418945	19.319185256958	0
B23	-5.46046829223633	9.85944843292236	51.3941764831543	0
B24	-9.0706205368042	-5.79343938827515	45.3578872680664	0
B25	-26.759256362915	39.7799911499023	20.3346366882324	0
B26	-24.338695526123	43.6683540344238	23.3398284912109	0
B27	-16.7348728179932	-65.6715316772461	64.1078643798828	0
B28	-19.76220703125	44.2122611999512	37.1715202331543	0
B29	-4.62053775787354	55.4648857116699	20.4497146606445	0
B30	-2.87316846847534	9.57539653778076	63.7042922973633	0
B31	-3.10422658920288	4.51335430145264	64.1003341674805	0
B32	-10.6786975860596	-21.0041828155518	44.8921318054199	0
B33	-36.2204246520996	32.8247833251953	31.8336391448975	0
B34	-33.6201133728027	30.1782684326172	41.8337249755859	0
B35	-26.4428195953369	27.960880279541	37.4476432800293	0
B36	-19.199291229248	38.8318710327148	39.1287612915039	0
B37	-4.66393756866455	59.6774101257324	30.2249870300293	0
B38	-9.5341157913208	6.22255420684814	70.3324584960938	0
B39	-10.9460697174072	1.91206967830658	71.9563140869141	0
B40	-6.78170776367188	-24.4562282562256	49.4921875	0
B41	-43.9041862487793	18.2973041534424	35.4850540161133	0
B42	-43.5411720275879	16.1335773468018	37.1892166137695	0
B43	-27.4452571868896	24.7646369934082	38.5420036315918	0
B44	-24.4166851043701	22.6897277832031	37.1233596801758	0
B45	-25.6998329162598	11.2351169586182	51.1895942687988	0
B46	-16.4918766021729	7.79007959365845	67.1203765869141	0
B47	-22.0711479187012	0.670129179954529	69.1931762695312	0
B48	-4.00894069671631	-28.5037841796875	58.7302360534668	0
B49	-40.1339683532715	15.218656539917	33.6791687011719	0
B50	-40.5036697387695	11.7965974807739	35.527458190918	0
B51	-40.9192390441895	10.2375841140747	38.0227165222168	0
B52	-40.9211959838867	9.02044868469238	40.3546028137207	0
B53	-24.7716178894043	6.43139171600342	52.5737495422363	0
B54	-23.2713222503662	5.05390310287476	50.3250923156738	0
B55	-19.137077331543	-12.6126565933228	61.4943771362305	0
B56	-1.88737237453461	-36.9975433349609	62.5312309265137	0
